24.0,2.0,49.0
19.0,1.0,50.0
35.0,0.0,51.0
108.0,-6.0,31.0
67.0,-2.0,21.0
55.0,3.0,29.0
62.0,2.0,28.0
57.0,-1.0,28.0
55.0,0.0,27.0
59.0,2.0,25.0
55.0,0.0,26.0
54.0,1.0,26.0
58.0,0.0,25.0
57.0,0.0,27.0
57.0,4.0,27.0
56.0,4.0,26.0
56.0,2.0,24.0
56.0,0.0,26.0
57.0,-1.0,27.0
55.0,2.0,26.0
56.0,3.0,27.0
58.0,2.0,24.0
57.0,2.0,22.0
57.0,1.0,22.0
56.0,-2.0,25.0
59.0,-1.0,26.0
54.0,2.0,26.0
56.0,3.0,24.0
58.0,3.0,22.0
56.0,-1.0,25.0
55.0,-1.0,27.0
56.0,1.0,27.0
57.0,3.0,26.0
56.0,2.0,25.0
58.0,1.0,23.0
58.0,-3.0,24.0
56.0,-2.0,25.0
58.0,4.0,27.0
55.0,6.0,26.0
55.0,2.0,24.0
56.0,0.0,23.0
58.0,-3.0,24.0
59.0,-3.0,26.0
55.0,3.0,28.0
56.0,4.0,27.0
54.0,4.0,24.0
56.0,1.0,23.0
61.0,-4.0,27.0
61.0,-3.0,27.0
57.0,2.0,25.0
54.0,7.0,27.0
57.0,5.0,34.0
46.0,-2.0,20.0
55.0,-7.0,15.0
69.0,-7.0,25.0
48.0,1.0,30.0
57.0,1.0,27.0
57.0,2.0,26.0
55.0,1.0,27.0
57.0,-1.0,26.0
56.0,0.0,26.0
55.0,2.0,28.0
54.0,3.0,27.0
54.0,1.0,27.0
57.0,-2.0,26.0
57.0,-1.0,26.0
57.0,3.0,27.0
59.0,3.0,27.0
52.0,1.0,28.0
53.0,-1.0,28.0
58.0,-2.0,26.0
58.0,-1.0,26.0
54.0,2.0,29.0
58.0,2.0,28.0
57.0,2.0,27.0
52.0,0.0,26.0
56.0,-1.0,26.0
58.0,-2.0,26.0
55.0,-1.0,27.0
56.0,2.0,29.0
55.0,3.0,29.0
53.0,3.0,26.0
59.0,-3.0,27.0
57.0,-4.0,27.0
56.0,0.0,28.0
52.0,3.0,29.0
55.0,3.0,26.0
59.0,0.0,26.0
58.0,-1.0,27.0
57.0,1.0,28.0
54.0,1.0,31.0
56.0,1.0,26.0
55.0,1.0,26.0
56.0,-2.0,28.0
58.0,-3.0,27.0
57.0,0.0,28.0
54.0,1.0,31.0
55.0,3.0,27.0
55.0,2.0,27.0
55.0,0.0,27.0
59.0,-2.0,26.0
57.0,-1.0,27.0
55.0,1.0,29.0
55.0,1.0,29.0
55.0,2.0,28.0
55.0,3.0,27.0
56.0,2.0,26.0
57.0,-2.0,27.0
56.0,-2.0,28.0
54.0,3.0,28.0
55.0,4.0,28.0
54.0,2.0,27.0
55.0,-2.0,29.0
59.0,-4.0,27.0
58.0,-1.0,28.0
51.0,3.0,30.0
57.0,3.0,27.0
55.0,2.0,27.0
53.0,-2.0,29.0
56.0,-3.0,29.0
55.0,1.0,29.0
54.0,2.0,30.0
54.0,2.0,28.0
55.0,2.0,26.0
54.0,-3.0,29.0
57.0,-4.0,29.0
56.0,0.0,28.0
54.0,2.0,30.0
55.0,1.0,29.0
54.0,1.0,29.0
54.0,2.0,28.0
56.0,-1.0,28.0
57.0,-3.0,29.0
53.0,1.0,29.0
54.0,2.0,29.0
53.0,3.0,30.0
59.0,1.0,53.0
35.0,1.0,40.0
64.0,-5.0,15.0
65.0,-4.0,3.0
54.0,-1.0,30.0
48.0,1.0,32.0
62.0,-1.0,27.0
58.0,-1.0,26.0
54.0,-1.0,29.0
59.0,0.0,27.0
58.0,2.0,28.0
52.0,3.0,31.0
54.0,0.0,27.0
59.0,-4.0,27.0
55.0,-3.0,28.0
55.0,2.0,29.0
57.0,3.0,28.0
57.0,2.0,27.0
53.0,-2.0,28.0
55.0,-3.0,28.0
55.0,1.0,28.0
57.0,2.0,29.0
55.0,0.0,28.0
57.0,0.0,27.0
58.0,-1.0,27.0
57.0,0.0,29.0
53.0,1.0,29.0
59.0,-2.0,27.0
56.0,-2.0,28.0
55.0,3.0,28.0
53.0,3.0,28.0
57.0,1.0,28.0
57.0,-2.0,27.0
55.0,-1.0,28.0
56.0,0.0,27.0
57.0,0.0,28.0
55.0,2.0,30.0
55.0,3.0,28.0
54.0,2.0,27.0
53.0,-2.0,29.0
56.0,-3.0,29.0
55.0,0.0,28.0
55.0,6.0,26.0
50.0,4.0,27.0
47.0,1.0,30.0
54.0,-3.0,25.0
60.0,-4.0,20.0
66.0,-2.0,11.0
66.0,-2.0,9.0
64.0,-3.0,11.0
66.0,0.0,10.0
65.0,0.0,8.0
69.0,-1.0,17.0
72.0,3.0,19.0
60.0,5.0,4.0
60.0,6.0,5.0
54.0,6.0,5.0
55.0,8.0,5.0
54.0,8.0,2.0
53.0,9.0,3.0
58.0,9.0,10.0
69.0,10.0,19.0
61.0,4.0,21.0
57.0,5.0,20.0
60.0,3.0,24.0
58.0,-2.0,19.0
64.0,-2.0,14.0
62.0,-8.0,16.0
62.0,-6.0,6.0
67.0,1.0,6.0
69.0,0.0,9.0
62.0,1.0,11.0
63.0,2.0,14.0
60.0,1.0,14.0
55.0,0.0,17.0
58.0,0.0,17.0
60.0,-1.0,16.0
61.0,-1.0,18.0
60.0,0.0,13.0
63.0,1.0,14.0
62.0,0.0,14.0
62.0,0.0,15.0
64.0,0.0,16.0
58.0,-1.0,19.0
58.0,0.0,21.0
62.0,-1.0,21.0
56.0,-3.0,23.0
58.0,-3.0,24.0
59.0,-3.0,23.0
47.0,-6.0,26.0
64.0,-4.0,26.0
61.0,-2.0,27.0
47.0,-6.0,28.0
55.0,-4.0,38.0
47.0,-2.0,32.0
42.0,-3.0,33.0
59.0,-1.0,29.0
58.0,-1.0,25.0
60.0,-2.0,27.0
57.0,-2.0,27.0
58.0,-2.0,27.0
53.0,-1.0,29.0
53.0,-1.0,29.0
56.0,-2.0,28.0
56.0,-3.0,28.0
53.0,-3.0,28.0
54.0,0.0,27.0
56.0,-1.0,27.0
53.0,-1.0,27.0
57.0,-3.0,24.0
61.0,-4.0,22.0
67.0,1.0,22.0
63.0,1.0,22.0
54.0,-2.0,24.0
56.0,-1.0,24.0
59.0,-2.0,26.0
53.0,-2.0,27.0
55.0,-2.0,28.0
54.0,-2.0,27.0
55.0,-1.0,27.0
57.0,-1.0,27.0
57.0,-1.0,27.0
56.0,0.0,28.0
52.0,1.0,28.0
56.0,2.0,27.0
55.0,-2.0,29.0
53.0,0.0,30.0
55.0,1.0,29.0
54.0,1.0,29.0
54.0,1.0,28.0
60.0,-1.0,26.0
