38.0,-7.0,47.0
38.0,-7.0,48.0
37.0,-7.0,49.0
39.0,-8.0,47.0
41.0,-8.0,45.0
41.0,-8.0,46.0
41.0,-9.0,47.0
40.0,-9.0,48.0
37.0,-8.0,48.0
37.0,-7.0,49.0
38.0,-8.0,46.0
40.0,-8.0,46.0
41.0,-8.0,46.0
40.0,-9.0,47.0
37.0,-9.0,50.0
37.0,-7.0,46.0
38.0,-7.0,45.0
41.0,-7.0,48.0
36.0,-10.0,48.0
46.0,-11.0,47.0
47.0,-9.0,45.0
30.0,-6.0,48.0
34.0,-7.0,47.0
47.0,-7.0,45.0
37.0,-8.0,47.0
35.0,-8.0,50.0
36.0,-7.0,48.0
40.0,-7.0,47.0
40.0,-7.0,46.0
42.0,-8.0,46.0
40.0,-9.0,47.0
39.0,-9.0,48.0
38.0,-7.0,48.0
40.0,-7.0,48.0
39.0,-8.0,48.0
37.0,-8.0,47.0
37.0,-9.0,46.0
39.0,-8.0,46.0
38.0,-8.0,47.0
38.0,-7.0,48.0
41.0,-9.0,49.0
39.0,-10.0,47.0
34.0,-7.0,50.0
36.0,-8.0,48.0
41.0,-8.0,47.0
42.0,-8.0,46.0
37.0,-8.0,48.0
37.0,-8.0,49.0
37.0,-8.0,48.0
38.0,-8.0,49.0
29.0,-6.0,49.0
34.0,-3.0,57.0
35.0,1.0,54.0
36.0,-9.0,48.0
43.0,-12.0,43.0
52.0,-14.0,35.0
54.0,-14.0,34.0
43.0,-12.0,42.0
41.0,-9.0,47.0
40.0,-8.0,46.0
40.0,-9.0,49.0
39.0,-10.0,50.0
28.0,-6.0,50.0
33.0,-5.0,49.0
43.0,-8.0,46.0
44.0,-10.0,45.0
38.0,-9.0,47.0
39.0,-9.0,48.0
40.0,-9.0,48.0
35.0,-6.0,49.0
36.0,-6.0,49.0
38.0,-7.0,48.0
39.0,-8.0,49.0
37.0,-11.0,48.0
36.0,-10.0,47.0
37.0,-6.0,45.0
37.0,-6.0,52.0
39.0,-9.0,51.0
36.0,-9.0,49.0
34.0,-8.0,48.0
40.0,-8.0,45.0
41.0,-8.0,46.0
39.0,-8.0,50.0
36.0,-8.0,52.0
32.0,-9.0,48.0
37.0,-9.0,46.0
43.0,-6.0,47.0
37.0,-9.0,51.0
34.0,-9.0,50.0
36.0,-9.0,47.0
37.0,-6.0,44.0
32.0,-5.0,51.0
34.0,-8.0,51.0
48.0,-14.0,47.0
37.0,-10.0,48.0
26.0,-5.0,50.0
45.0,-6.0,47.0
45.0,-8.0,47.0
34.0,-9.0,50.0
34.0,-9.0,52.0
37.0,-7.0,47.0
38.0,-6.0,48.0
34.0,-7.0,49.0
34.0,-8.0,47.0
41.0,-9.0,48.0
38.0,-11.0,50.0
37.0,-8.0,50.0
34.0,-7.0,49.0
36.0,-8.0,48.0
41.0,-9.0,49.0
36.0,-9.0,50.0
31.0,-7.0,49.0
29.0,-5.0,53.0
31.0,-4.0,57.0
35.0,-7.0,52.0
42.0,-9.0,43.0
52.0,-12.0,34.0
54.0,-12.0,34.0
41.0,-10.0,45.0
37.0,-9.0,50.0
39.0,-8.0,49.0
42.0,-8.0,48.0
30.0,-7.0,50.0
36.0,-6.0,51.0
35.0,-5.0,52.0
34.0,-6.0,51.0
35.0,-7.0,49.0
40.0,-12.0,45.0
42.0,-10.0,47.0
37.0,-7.0,50.0
31.0,-5.0,48.0
34.0,-6.0,48.0
37.0,-9.0,51.0
40.0,-11.0,50.0
36.0,-8.0,47.0
37.0,-6.0,46.0
39.0,-5.0,50.0
36.0,-6.0,51.0
33.0,-9.0,46.0
42.0,-8.0,48.0
40.0,-9.0,49.0
36.0,-7.0,51.0
30.0,-7.0,49.0
37.0,-7.0,49.0
37.0,-7.0,48.0
39.0,-8.0,49.0
39.0,-8.0,49.0
36.0,-7.0,51.0
