50.0,-11.0,37.0
49.0,-10.0,38.0
46.0,-10.0,39.0
46.0,-10.0,40.0
47.0,-10.0,39.0
46.0,-11.0,39.0
48.0,-10.0,40.0
47.0,-10.0,41.0
47.0,-9.0,42.0
38.0,-7.0,44.0
34.0,-6.0,45.0
49.0,-10.0,40.0
48.0,-10.0,40.0
44.0,-9.0,42.0
44.0,-8.0,42.0
43.0,-8.0,42.0
50.0,-9.0,40.0
48.0,-9.0,40.0
44.0,-9.0,42.0
41.0,-9.0,42.0
39.0,-7.0,43.0
52.0,-10.0,40.0
49.0,-11.0,39.0
43.0,-8.0,41.0
45.0,-9.0,40.0
49.0,-9.0,41.0
46.0,-8.0,44.0
42.0,-10.0,41.0
37.0,-8.0,44.0
43.0,-11.0,48.0
40.0,-10.0,47.0
43.0,-5.0,45.0
50.0,-5.0,30.0
55.0,-5.0,27.0
61.0,-4.0,38.0
46.0,-7.0,42.0
40.0,-8.0,46.0
43.0,-6.0,44.0
42.0,-6.0,43.0
46.0,-7.0,40.0
52.0,-9.0,39.0
44.0,-8.0,43.0
42.0,-8.0,44.0
44.0,-8.0,41.0
49.0,-7.0,41.0
42.0,-8.0,43.0
40.0,-8.0,44.0
41.0,-7.0,45.0
39.0,-7.0,43.0
49.0,-9.0,40.0
44.0,-7.0,44.0
37.0,-8.0,45.0
44.0,-9.0,43.0
43.0,-8.0,43.0
45.0,-9.0,44.0
40.0,-8.0,45.0
35.0,-6.0,46.0
40.0,-8.0,45.0
47.0,-12.0,40.0
49.0,-9.0,42.0
40.0,-10.0,43.0
45.0,-8.0,44.0
45.0,-10.0,43.0
35.0,-5.0,46.0
41.0,-10.0,43.0
48.0,-9.0,43.0
40.0,-8.0,45.0
38.0,-8.0,45.0
41.0,-9.0,45.0
41.0,-9.0,45.0
44.0,-8.0,44.0
43.0,-9.0,44.0
43.0,-8.0,45.0
37.0,-8.0,47.0
37.0,-8.0,46.0
38.0,-9.0,44.0
47.0,-9.0,42.0
43.0,-7.0,44.0
43.0,-10.0,43.0
44.0,-9.0,45.0
36.0,-6.0,46.0
38.0,-7.0,44.0
51.0,-10.0,42.0
45.0,-8.0,43.0
40.0,-9.0,44.0
41.0,-8.0,45.0
39.0,-9.0,43.0
46.0,-8.0,43.0
45.0,-7.0,44.0
37.0,-8.0,45.0
47.0,-10.0,43.0
