46.0,-38.0,26.0
45.0,-36.0,24.0
38.0,-37.0,20.0
36.0,-38.0,18.0
33.0,-40.0,21.0
34.0,-41.0,20.0
14.0,-47.0,14.0
26.0,-65.0,23.0
16.0,-64.0,5.0
21.0,-79.0,34.0
57.0,-66.0,32.0
17.0,-42.0,3.0
34.0,-35.0,1.0
60.0,-22.0,19.0
40.0,-17.0,16.0
45.0,-17.0,14.0
52.0,-19.0,19.0
46.0,-21.0,22.0
54.0,-24.0,21.0
57.0,-28.0,24.0
54.0,-29.0,22.0
49.0,-29.0,22.0
54.0,-29.0,24.0
80.0,-43.0,37.0
60.0,-35.0,32.0
51.0,-23.0,24.0
51.0,-22.0,24.0
49.0,-25.0,27.0
51.0,-23.0,24.0
52.0,-23.0,26.0
49.0,-24.0,31.0
50.0,-23.0,28.0
51.0,-23.0,27.0
50.0,-23.0,29.0
50.0,-23.0,29.0
52.0,-23.0,29.0
49.0,-23.0,29.0
49.0,-23.0,29.0
49.0,-23.0,29.0
49.0,-23.0,31.0
50.0,-24.0,29.0
43.0,-25.0,27.0
48.0,-24.0,31.0
51.0,-22.0,28.0
52.0,-21.0,29.0
47.0,-23.0,32.0
49.0,-22.0,31.0
51.0,-23.0,30.0
50.0,-22.0,28.0
46.0,-25.0,32.0
47.0,-23.0,33.0
47.0,-24.0,30.0
49.0,-24.0,24.0
51.0,-21.0,31.0
48.0,-22.0,33.0
47.0,-22.0,32.0
50.0,-22.0,27.0
48.0,-23.0,31.0
45.0,-24.0,34.0
42.0,-23.0,31.0
41.0,-25.0,27.0
53.0,-21.0,31.0
54.0,-19.0,29.0
53.0,-22.0,26.0
49.0,-24.0,28.0
49.0,-24.0,31.0
49.0,-23.0,33.0
44.0,-23.0,29.0
49.0,-23.0,30.0
47.0,-23.0,30.0
46.0,-24.0,32.0
46.0,-23.0,33.0
48.0,-23.0,30.0
49.0,-24.0,29.0
49.0,-23.0,28.0
50.0,-23.0,32.0
47.0,-24.0,31.0
44.0,-25.0,34.0
45.0,-21.0,35.0
47.0,-22.0,32.0
46.0,-24.0,26.0
49.0,-25.0,31.0
53.0,-20.0,32.0
43.0,-25.0,35.0
45.0,-23.0,35.0
47.0,-23.0,28.0
46.0,-24.0,27.0
50.0,-23.0,33.0
52.0,-22.0,30.0
48.0,-23.0,30.0
49.0,-22.0,33.0
49.0,-23.0,31.0
44.0,-26.0,28.0
49.0,-23.0,31.0
41.0,-22.0,36.0
48.0,-22.0,34.0
54.0,-21.0,29.0
53.0,-22.0,29.0
47.0,-24.0,35.0
46.0,-26.0,45.0
57.0,-19.0,35.0
52.0,-15.0,45.0
33.0,-20.0,17.0
33.0,-21.0,17.0
48.0,-21.0,17.0
96.0,-31.0,59.0
38.0,-20.0,25.0
55.0,-23.0,38.0
38.0,-27.0,32.0
44.0,-24.0,35.0
49.0,-20.0,36.0
47.0,-21.0,35.0
46.0,-26.0,32.0
44.0,-25.0,33.0
49.0,-19.0,31.0
50.0,-19.0,31.0
43.0,-25.0,37.0
40.0,-25.0,35.0
50.0,-23.0,30.0
48.0,-22.0,33.0
52.0,-20.0,31.0
45.0,-23.0,31.0
46.0,-23.0,32.0
49.0,-21.0,33.0
